key,fare_amount
2015-01-27 13:08:24.0000002,10.337808572419705
2015-01-27 13:08:24.0000003,10.26563395749225
2011-10-08 11:53:44.0000002,4.74738948050489
2012-12-01 21:12:12.0000002,8.278717773654918
2012-12-01 21:12:12.0000003,14.322742342116802
2012-12-01 21:12:12.0000005,10.419930143342318
2011-10-06 12:10:20.0000001,5.251254774049088
2011-10-06 12:10:20.0000003,50.06261317372392
2011-10-06 12:10:20.0000002,12.135163474605456
2014-02-18 15:22:20.0000002,6.5000901247733
2014-02-18 15:22:20.0000003,10.340330862934348
2014-02-18 15:22:20.0000001,15.885912015827595
2010-03-29 20:20:32.0000002,3.6156264423919806
2010-03-29 20:20:32.0000001,6.25777121831479
2011-10-06 03:59:12.0000002,7.911576604151513
2011-10-06 03:59:12.0000001,11.58331216922722
2012-07-15 16:45:04.0000006,3.8709227723471824
2012-07-15 16:45:04.0000002,8.228204840971262
2012-07-15 16:45:04.0000003,4.789577307321322
2012-07-15 16:45:04.0000004,4.267495297200458
2014-10-29 02:09:56.0000001,8.28641829515588
2014-06-14 13:39:00.00000010,8.449284372718784
2014-06-14 13:39:00.00000060,7.150469206677766
2014-06-14 13:39:00.00000087,8.890971335346823
2014-06-14 13:39:00.00000050,18.399148576247356
2014-06-14 13:39:00.0000003,6.812894314988275
2014-06-14 13:39:00.000000158,37.37172612459042
2014-06-14 13:39:00.00000015,24.149577546849592
2014-06-14 13:39:00.00000073,6.0857505277594335
2014-06-14 13:39:00.00000077,16.02888636630799
2014-06-14 13:39:00.000000145,10.211406077350286
2014-06-14 13:39:00.00000079,6.455946140789365
2014-06-14 13:39:00.000000121,5.712765920653156
2014-06-14 13:39:00.00000021,10.659873241495525
2014-06-14 13:39:00.0000005,9.131437378752624
2014-06-14 13:39:00.000000165,7.553173057503593
2014-06-14 13:39:00.000000184,6.604313857405112
2014-06-14 13:39:00.00000059,5.907115469059767
2014-06-14 13:39:00.00000070,7.557924890845227
2014-06-14 13:39:00.00000068,4.500623140209852
2014-06-14 13:39:00.000000133,19.042460977770997
2014-06-14 13:39:00.000000128,10.51697019858364
2014-06-14 13:39:00.000000136,19.42086407604895
2014-06-14 13:39:00.00000017,9.90977712067855
2014-06-14 13:39:00.000000111,5.411408829240741
2014-06-14 13:39:00.000000115,12.203873084009858
2014-06-14 13:39:00.000000168,5.7728599715413065
2014-06-14 13:39:00.00000031,6.397658076974944
2014-06-14 13:39:00.000000116,6.318636070033356
2014-06-14 13:39:00.00000051,5.11326563724636
2014-06-14 13:39:00.000000193,12.393935150651549
2014-06-14 13:39:00.000000132,12.940916155454191
2014-06-14 13:39:00.000000167,20.324488664516398
2014-06-14 13:39:00.00000044,6.329735486063171
2014-06-14 13:39:00.000000138,7.3865154520761
2014-06-14 13:39:00.00000066,15.7177324058023
2014-06-14 13:39:00.00000063,12.012612898082763
2014-06-14 13:39:00.000000154,10.429545906001138
2014-06-14 13:39:00.00000097,13.497027826685331
2014-06-14 13:39:00.00000067,13.459544589103484
2014-06-14 13:39:00.000000179,7.223173657076321
2014-06-14 13:39:00.00000092,11.047750454212922
2014-06-14 13:39:00.00000029,5.7059226860311325
2014-06-14 13:39:00.000000177,5.670553067974948
2014-06-14 13:39:00.000000192,7.570107877893716
2014-06-14 13:39:00.000000181,6.643688877328572
2014-06-14 13:39:00.000000120,10.76026067325589
2014-06-14 13:39:00.0000008,5.656127053744781
2014-06-14 13:39:00.000000103,4.730966756965176
2014-06-14 13:39:00.00000049,17.017882066940096
2014-06-14 13:39:00.000000108,7.134743150518904
2014-06-14 13:39:00.00000072,5.209794999784235
2014-06-14 13:39:00.000000182,11.571105309713914
2014-06-14 13:39:00.00000061,7.1546182899606885
2014-06-14 13:39:00.00000093,10.072561488289374
2014-06-14 13:39:00.000000170,11.525913536884065
2014-06-14 13:39:00.000000147,45.94945964658829
2014-06-14 13:39:00.000000140,5.138585060107038
2014-06-14 13:39:00.000000159,4.653284150209808
2014-06-14 13:39:00.00000012,4.821878402575909
2014-06-14 13:39:00.00000025,6.840218251073598
2014-06-14 13:39:00.000000156,5.636114990585506
2014-06-14 13:39:00.000000152,8.006804627853835
2014-06-14 13:39:00.000000129,10.143405213593093
2014-06-14 13:39:00.000000119,19.04227651021702
2014-06-14 13:39:00.000000118,5.9208215131883
2014-06-14 13:39:00.00000076,4.858807069562825
2014-06-14 13:39:00.000000135,7.19680870353454
2014-06-14 13:39:00.00000023,17.453613797531347
2014-06-14 13:39:00.00000082,10.476582001730028
2014-06-14 13:39:00.000000125,11.019762491317985
2014-06-14 13:39:00.00000075,9.311986970084073
2014-06-14 13:39:00.000000124,6.6373361170169405
2014-06-14 13:39:00.000000172,7.0194063661455965
2014-06-14 13:39:00.00000024,14.56532394640126
2014-06-14 13:39:00.000000169,14.439393934654333
2014-06-14 13:39:00.00000052,11.9920786892852
2014-06-14 13:39:00.000000161,13.614950241590384
2014-06-14 13:39:00.00000038,7.6343128364294515
2014-06-14 13:39:00.00000035,10.672360421103603
2014-06-14 13:39:00.00000053,11.61537955268827
2014-06-14 13:39:00.000000183,6.891539891895644
2014-06-14 13:39:00.000000131,56.78804212071832
2014-06-14 13:39:00.000000180,7.0344582783357055
2014-06-14 13:39:00.000000130,5.5977764776717525
2014-06-14 13:39:00.00000032,4.035989681611215
2014-06-14 13:39:00.000000148,11.305579315080099
2014-06-14 13:39:00.0000007,10.437718867437498
2014-06-14 13:39:00.00000095,12.162073765445236
2014-06-14 13:39:00.000000144,35.56693890822184
2014-06-14 13:39:00.000000141,32.186806803314155
2014-06-14 13:39:00.000000162,19.62717294980913
2014-06-14 13:39:00.00000018,11.200835591098972
2014-06-14 13:39:00.00000054,9.976138360030982
2014-06-14 13:39:00.00000040,7.048687816954681
2014-06-14 13:39:00.00000096,7.450456406302876
2014-06-14 13:39:00.00000055,24.3919318060936
2014-06-14 13:39:00.000000109,10.460148492005573
2014-06-14 13:39:00.000000151,7.199705179699547
2014-06-14 13:39:00.00000016,10.61381486600384
2014-06-14 13:39:00.00000062,10.156058406943227
2014-06-14 13:39:00.000000191,6.568751559044509
2014-06-14 13:39:00.00000034,8.202877314018309
2014-06-14 13:39:00.000000160,6.448107463595836
2014-06-14 13:39:00.00000013,6.7032770154065995
2014-06-14 13:39:00.000000188,5.095077723541454
2014-06-14 13:39:00.00000086,7.824418814437191
2014-06-14 13:39:00.000000185,11.875848498221265
2014-06-14 13:39:00.00000074,8.47115803794019
2014-06-14 13:39:00.00000022,18.37550152417466
2014-06-14 13:39:00.00000036,5.446936306865465
2014-06-14 13:39:00.000000126,4.355457702564827
2014-06-14 13:39:00.000000190,6.724700877778194
2014-06-14 13:39:00.00000042,6.926732535222201
2014-06-14 13:39:00.000000178,7.131353696839071
2014-06-14 13:39:00.000000163,5.021281515262546
2014-06-14 13:39:00.00000020,12.365096823010962
2014-06-14 13:39:00.00000098,6.36942777131123
2014-06-14 13:39:00.000000114,20.49529061558444
2014-06-14 13:39:00.00000045,8.858961923842124
2014-06-14 13:39:00.00000094,5.006530566097774
2014-06-14 13:39:00.000000146,10.538276478677698
2014-06-14 13:39:00.00000033,8.965679033322777
2014-06-14 13:39:00.000000143,5.754128755439109
2014-06-14 13:39:00.000000107,6.757902939120398
2014-06-14 13:39:00.00000048,9.910591000895991
2014-06-14 13:39:00.00000043,11.153002871839815
2014-06-14 13:39:00.000000123,9.994212026809558
2014-06-14 13:39:00.000000134,8.214633785300956
2014-06-14 13:39:00.000000142,6.458392350457086
2014-06-14 13:39:00.000000122,11.764333747803098
2014-06-14 13:39:00.000000176,9.915794516961812
2011-12-12 09:42:12.0000004,6.170195074515329
2011-12-12 09:42:12.0000002,4.1800558698315
2011-12-12 09:42:12.0000001,11.617952794638489
2011-12-12 09:42:12.0000003,7.4414566774207325
2011-12-12 09:42:12.0000005,8.028389590887098
2013-06-27 00:20:40.0000001,18.2135814929735
2013-06-27 00:20:40.0000003,10.902991267652377
2009-02-20 13:34:16.0000001,8.457785322627421
2009-02-20 13:34:16.0000002,12.318309980662537
2009-02-20 13:34:16.0000003,6.592152495308769
2010-08-22 21:14:08.0000001,29.492704453834026
2010-08-22 21:14:08.0000005,15.904096474717525
2010-08-22 21:14:08.0000003,4.045620151914918
2010-08-22 21:14:08.0000002,7.643815862088418
2012-08-06 08:58:08.0000002,4.462974764952751
2012-08-06 08:58:08.0000001,15.946557716514477
2013-11-04 08:34:12.0000003,5.597924037399744
2013-11-04 08:34:12.0000001,10.409665491460638
2013-11-04 08:34:12.0000002,10.453085579518037
2011-06-24 20:34:48.0000002,8.29049646365235
2011-06-24 20:34:48.0000001,18.217814195455528
2011-03-28 20:38:36.0000003,5.774631238534198
2011-03-28 20:38:36.0000004,3.204358580694292
2011-03-28 20:38:36.0000002,7.8945735248113635
2011-08-14 20:36:28.0000004,5.799685163957568
2011-08-14 20:36:28.0000001,6.825284413351193
2011-08-14 20:36:28.0000003,21.057376867078833
2011-08-14 20:36:28.0000002,6.288815548077422
2015-02-21 15:52:44.0000004,19.299141796128794
2015-02-21 15:52:44.0000003,9.263265163542307
2015-02-21 15:52:44.0000002,17.910105441154894
2015-02-21 15:52:44.0000001,9.403506087791243
2013-01-29 11:29:52.0000001,10.122291277691449
2014-09-12 19:03:48.0000001,10.05833173348289
2013-11-09 18:52:40.0000004,8.76179916625196
2013-11-09 18:52:40.0000002,13.133541629685347
2013-04-25 16:10:04.0000001,56.36084936396864
2013-04-25 16:10:04.0000002,7.658379722688562
2013-09-07 14:37:52.0000001,7.989149526747211
2013-09-07 14:37:52.0000002,10.038417286635413
